ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,pulchritude,2022_12_6,1266864,16,12,26,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1272334,16,12,26,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1277801,16,12,26,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1283269,16,12,26,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1288739,16,12,26,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1294208,16,12,26,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1299675,16,12,26,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1305143,16,13,28,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1312591,16,13,28,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1318059,16,13,28,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1323527,16,13,28,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1328994,16,13,28,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1334470,16,13,28,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1339940,16,13,28,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1345409,16,13,28,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1350878,16,13,28,31.00,31.03,31.03,HTR,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1356349,16,13,28,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1361815,16,13,28,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1367281,16,14,30,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1375213,16,14,30,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1380684,16,14,30,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1386152,16,14,30,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1391622,16,14,30,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1397093,16,14,30,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1402562,16,14,30,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1408030,16,14,30,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1413499,16,14,30,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1418973,16,14,30,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1424439,16,14,30,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1429906,16,15,33,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,HTR,
01211,pulchritude,2022_12_6,1435902,16,15,33,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1441370,16,15,33,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1446835,16,15,33,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1452299,16,15,33,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1457763,16,15,33,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1463230,16,15,33,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1468695,16,15,33,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1474158,16,15,33,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1479621,16,15,33,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1485087,16,15,33,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1490552,16,16,33,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1497027,16,16,33,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1502497,16,16,33,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1507963,16,16,33,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1513432,16,16,33,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1518899,16,16,33,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1524369,16,16,33,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1529837,16,16,33,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1535304,16,16,33,31.00,30.96,30.96,HTR,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1540772,16,16,33,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1546242,16,16,33,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1551715,16,17,34,31.00,30.96,30.96,HTR,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1558674,16,17,34,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1564140,16,17,34,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1569608,16,17,34,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1575074,16,17,34,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1580539,16,17,34,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1586003,16,17,34,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1591474,16,17,34,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1596943,16,17,34,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1602410,16,17,34,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1607879,16,17,34,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1613345,16,18,36,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1620792,16,18,36,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1626258,16,18,36,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1631727,16,18,36,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1637193,16,18,36,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1642660,16,18,36,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1648126,16,18,36,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,HTR,
01211,pulchritude,2022_12_6,1653595,16,18,36,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1659064,16,18,36,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1664534,16,18,36,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1670003,16,18,36,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1675479,16,19,38,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1683415,16,19,38,31.00,31.03,31.03,HTR,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1688886,16,19,38,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1694358,16,19,38,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1699832,16,19,38,31.00,31.03,31.03,HTR,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1705303,16,19,38,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1710772,16,19,38,31.00,31.03,31.03,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1716244,16,19,38,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1721712,16,19,38,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1727180,16,19,38,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1732647,16,19,38,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,pulchritude,2022_12_6,1738118,16,20,41,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1744288,16,20,41,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1749754,16,20,41,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1755225,16,20,41,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1760691,16,20,41,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1766159,16,20,41,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1771626,16,20,41,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1777090,16,20,41,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1782555,16,20,41,31.00,31.03,31.03,CHL,38.00,37.88,37.88,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1788019,16,20,41,31.00,31.03,31.03,CHL,38.00,37.94,37.94,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1793487,16,20,41,31.00,31.03,31.03,CHL,38.00,37.88,37.88,HTR,33.00,33.00,33.00,HTR,36.00,35.93,35.93,HTR,
01211,pulchritude,2022_12_6,1798952,16,21,42,31.00,31.03,31.03,CHL,38.00,37.88,37.88,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,CHL,
01211,pulchritude,2022_12_6,1805429,16,21,42,31.00,30.96,30.96,HTR,38.00,37.88,37.88,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1810894,16,21,42,31.00,30.96,30.96,HTR,38.00,37.88,37.88,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1816360,16,21,42,31.00,30.96,30.96,HTR,38.00,37.88,37.88,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1821824,16,21,42,31.00,30.96,30.96,HTR,38.00,37.88,37.88,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1827288,16,21,42,31.00,30.96,30.96,HTR,38.00,37.88,37.88,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1832751,16,21,42,31.00,30.96,30.96,HTR,38.00,37.88,37.88,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1838217,16,21,42,31.00,30.96,30.96,HTR,38.00,37.94,37.94,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1843685,16,21,42,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1849151,16,21,42,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1854627,16,21,42,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1860096,16,22,43,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,1867058,16,22,43,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1872526,16,22,43,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1877997,16,22,43,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1883466,16,22,43,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1888934,16,22,43,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1894404,16,22,43,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1899875,16,22,43,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1905345,16,22,43,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1910814,16,22,43,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1916283,16,22,43,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1921755,16,23,44,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1929205,16,23,44,31.00,31.03,31.03,CHL,38.00,38.00,38.00,CHL,33.00,33.06,33.06,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1934676,16,23,44,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1940143,16,23,44,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1945611,16,23,44,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1951077,16,23,44,31.00,31.03,31.03,HTR,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,HTR,
01211,pulchritude,2022_12_6,1956542,16,23,44,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.11,36.11,CHL,
01211,pulchritude,2022_12_6,1962008,16,23,44,31.00,31.03,31.03,HTR,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,HTR,
01211,pulchritude,2022_12_6,1967475,16,23,44,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1972942,16,23,44,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1978408,16,23,44,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1983878,16,24,46,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1991813,16,24,46,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,1997283,16,24,46,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,2002752,16,24,46,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,2008226,16,24,46,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2013697,16,24,46,31.00,31.03,31.03,HTR,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2019165,16,24,46,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,2024635,16,24,46,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2030107,16,24,46,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2035576,16,24,46,31.00,31.03,31.03,HTR,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2041043,16,24,46,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2046513,16,25,49,31.00,31.09,31.09,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2052516,16,25,49,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2057984,16,25,49,31.00,31.09,31.09,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2063450,16,25,49,31.00,31.03,31.03,HTR,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2068914,16,25,49,31.00,31.03,31.03,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2074381,16,25,49,31.00,31.03,31.03,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01211,pulchritude,2022_12_6,2079848,16,25,49,31.00,31.09,31.09,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,pulchritude,2022_12_6,31400,16,26,37,31.00,30.96,30.96,CHL,38.00,37.94,37.94,CHL,33.00,32.94,32.94,CHL,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,37054,16,26,37,31.00,30.96,30.96,HTR,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01211,pulchritude,2022_12_6,42520,16,26,37,31.00,30.96,30.96,HTR,38.00,37.88,37.88,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
